## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:12:06.597Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2016. Discovery Passage Oxygen Sensor Deployed 2016-07-29. Ocean Networks Canada Society. https://doi.org/10.34943/ed0b90e0-5eb5-4404-85ce-4d9e89d24b4d. Subset Query: 22918452. Accessed 2023-11-15."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Discovery Passage Oxygen Sensor Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/73e505d1-1f55-4509-aa2e-4d5689f3b755. Subset Query: 22918453. Accessed 2023-11-15."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-02-14. Ocean Networks Canada Society. https://doi.org/10.34943/7ed361ab-83cd-426a-90c8-384e75a94996. Subset Query: 22918449. Accessed 2023-11-15."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-11-15. Ocean Networks Canada Society. https://doi.org/10.34943/0d93074f-c4da-4cc4-abe3-f574d4004978. Subset Query: 22918454. Accessed 2023-11-15."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2020. Discovery Passage Oxygen Sensor Deployed 2020-07-15. Ocean Networks Canada Society. https://doi.org/10.34943/f369c26c-fa5f-4744-93ea-4c117d128c7f. Subset Query: 22918450. Accessed 2023-11-15."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Discovery Passage Oxygen Sensor Deployed 2022-01-28. Ocean Networks Canada Society. https://doi.org/10.34943/8e17c21e-a437-4e26-8e16-96b53a40a30d. Subset Query: 22918451. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_OxygenAanderaa_OxygenSensor_20160729T220000Z_20231114T000000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358800                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-OxygenAanderaa  / Station Name 
#STNCODE:   CRIP.O1                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:        10.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    6  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-07-29T21:08:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Aanderaa Optode 4531A (S/N 171)"     / Device Name of Device 1
#DEVCODE1:  AandOpt4531A171                      / Device Code of Device 1
#DEVID1:    23567                                / Device ID of Device 1
#
#DEPLDATE2: 2017-01-26T02:42:58.000Z             / Device 2 Deployment Date
#DEVNAME2: "Aanderaa Optode 4531A (S/N 206)"     / Device Name of Device 2
#DEVCODE2:  AandOpt4531A206                      / Device Code of Device 2
#DEVID2:    23571                                / Device ID of Device 2
#
#DEPLDATE3: 2018-02-14T18:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 3
#DEVCODE3:  AandOpt4531A205                      / Device Code of Device 3
#DEVID3:    23570                                / Device ID of Device 3
#
#DEPLDATE4: 2018-11-15T19:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 4
#DEVCODE4:  AandOpt4531A205                      / Device Code of Device 4
#DEVID4:    23570                                / Device ID of Device 4
#
#DEPLDATE5: 2020-07-15T17:10:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Aanderaa Optode 4531A (S/N 1215)"    / Device Name of Device 5
#DEVCODE5:  AandOpt4531A1215                     / Device Code of Device 5
#DEVID5:    43060                                / Device ID of Device 5
#
#DEPLDATE6: 2022-01-28T19:58:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Aanderaa Optode 4531A (S/N 1248)"    / Device Name of Device 6
#DEVCODE6:  AandOpt4531A1248                     / Device Code of Device 6
#DEVID6:    46260                                / Device ID of Device 6
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-07-29T22:00:00.000Z             / Data Start Time
#DATETO:    2023-11-14T00:00:00.000Z             / Data End Time
#PERIODTOT: 5                                    / Number of Sample Periods
#PERIODST1: 2015-11-28T04:48:03.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-12-01T01:30:12.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-12-01T01:30:26.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2020-03-18T17:07:29.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2020-06-22T17:14:24.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 41121                                / Samples in File
#TOTSMPEXP: 63914                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count"
## END HEADER
2016-08-06T06:30:00.000Z, 4.711924305, 7, 3600, 5.645300571, 7, 3600
2016-08-06T07:30:00.000Z, 4.112045635, 7, 3587, 4.947609602, 7, 3587
2016-08-06T08:30:00.000Z, 3.845456658, 7, 3578, 4.634304055, 7, 3578
2016-08-06T09:30:00.000Z, 3.733976316, 7, 3592, 4.504065063, 7, 3592
2016-08-06T10:30:00.000Z, 3.697060418, 7, 3597, 4.45350367, 7, 3597
2016-08-06T11:30:00.000Z, 3.723306179, 7, 3594, 4.481027827, 7, 3594
2016-08-06T12:30:00.000Z, 3.78621561, 7, 3591, 4.55227227, 7, 3591
2016-08-06T13:30:00.000Z, 3.774182497, 7, 3593, 4.544153129, 7, 3593
2016-08-06T14:30:00.000Z, 3.755135967, 7, 3577, 4.523682581, 7, 3577
2016-08-06T15:30:00.000Z, 3.708173055, 7, 3589, 4.466685568, 7, 3589
2016-08-06T16:30:00.000Z, 3.806576367, 7, 3596, 4.582211624, 7, 3596
2016-08-06T17:30:00.000Z, 4.503351598, 7, 3600, 5.401642333, 7, 3600
2016-08-06T18:30:00.000Z, 4.447147044, 7, 3600, 5.335031082, 7, 3600
2016-08-06T19:30:00.000Z, 4.318603879, 7, 3601, 5.188627772, 7, 3601
2016-08-06T20:30:00.000Z, 4.330481116, 7, 3600, 5.203496673, 7, 3600
2016-08-06T21:30:00.000Z, 4.289154533, 7, 3600, 5.15704986, 7, 3600
2016-08-06T22:30:00.000Z, 4.243766689, 7, 3600, 5.093827235, 7, 3600
2016-08-06T23:30:00.000Z, 4.120569668, 7, 3590, 4.956682529, 7, 3590
2016-08-07T00:30:00.000Z, 4.055588952, 7, 3584, 4.884547502, 7, 3584
2016-08-07T01:30:00.000Z, 4.019834347, 7, 3586, 4.844133737, 7, 3586
2016-08-07T02:30:00.000Z, 3.975693376, 7, 3596, 4.793027059, 7, 3596
2016-08-07T03:30:00.000Z, 3.971179237, 7, 3591, 4.786902293, 7, 3591
2016-08-07T04:30:00.000Z, 4.005384597, 7, 3590, 4.82574913, 7, 3590
2016-08-07T05:30:00.000Z, 4.436885899, 7, 3599, 5.331251779, 7, 3599
2016-08-07T06:30:00.000Z, 4.545512888, 7, 3600, 5.461167202, 7, 3600
2016-08-07T07:30:00.000Z, 3.898950314, 7, 3588, 4.700654782, 7, 3588
2016-08-07T08:30:00.000Z, 3.838446773, 7, 3576, 4.626277375, 7, 3576
2016-08-07T09:30:00.000Z, 3.901215006, 7, 3595, 4.700392604, 7, 3595
2016-08-07T10:30:00.000Z, 3.891587318, 7, 3588, 4.690600314, 7, 3588
2016-08-07T11:30:00.000Z, 4.032421082, 7, 3598, 4.846142514, 7, 3598
2016-08-07T12:30:00.000Z, 3.857986873, 7, 3568, 4.642243752, 7, 3568
2016-08-07T13:30:00.000Z, 3.851731214, 7, 3589, 4.640235432, 7, 3589
2016-08-07T14:30:00.000Z, 3.820239965, 7, 3586, 4.620337005, 7, 2654
2016-08-07T15:30:00.000Z, 3.830647682, 7, 3570, 4.619284079, 7, 3570
2016-08-07T16:30:00.000Z, 3.905696363, 7, 3578, 4.705860187, 7, 3578
2016-08-07T17:30:00.000Z, 4.234269577, 7, 3586, 5.093487598, 7, 3586
2016-08-07T18:30:00.000Z, 4.414211246, 7, 3595, 5.308606835, 7, 3595
2016-08-07T19:30:00.000Z, 5.017944094, 7, 3600, 6.013457839, 7, 3600
2016-08-07T20:30:00.000Z, 4.749035191, 7, 3600, 5.702972518, 7, 3600
2016-08-07T21:30:00.000Z, 4.529638579, 7, 3601, 5.441543806, 7, 3601
2016-08-07T22:30:00.000Z, 4.364948008, 7, 3598, 5.247500904, 7, 3598
2016-08-07T23:30:00.000Z, 4.430953749, 7, 3598, 5.316188591, 7, 3598
2016-08-08T00:30:00.000Z, 4.28789571, 7, 3597, 5.154421169, 7, 3597
2016-08-08T01:30:00.000Z, 4.14908035, 7, 3589, 4.992345083, 7, 3589
2016-08-08T02:30:00.000Z, 4.124511731, 7, 3578, 4.966041263, 7, 3578
2016-08-08T03:30:00.000Z, 4.026904472, 7, 3579, 4.851867612, 7, 3579
2016-08-08T04:30:00.000Z, 4.061393808, 7, 3594, 4.891025797, 7, 3594
2016-08-08T05:30:00.000Z, 4.046231617, 7, 3583, 4.873489965, 7, 3583
2016-08-08T06:30:00.000Z, 4.333614456, 7, 3599, 5.211342103, 7, 3599
2016-08-08T07:30:00.000Z, 4.624954307, 7, 3601, 5.550904213, 7, 3601
2016-08-08T08:30:00.000Z, 4.267567606, 7, 3600, 5.129894827, 7, 3600
2016-08-08T09:30:00.000Z, 4.383618083, 7, 3600, 5.262202997, 7, 3600
2016-08-08T10:30:00.000Z, 4.911405508, 7, 3601, 5.883570125, 7, 3601
2016-08-08T11:30:00.000Z, 4.670479348, 7, 3600, 5.600660652, 7, 3600
2016-08-08T12:30:00.000Z, 4.463050938, 7, 3601, 5.347947201, 7, 3601
2016-08-08T13:30:00.000Z, 4.146166754, 7, 3600, 4.984341907, 7, 3600
2016-08-08T14:30:00.000Z, 4.026050787, 7, 3597, 4.844827921, 7, 3597
2016-08-08T15:30:00.000Z, 4.032507023, 7, 3598, 4.853683411, 7, 3598
2016-08-08T16:30:00.000Z, 3.976860211, 7, 3590, 4.790047619, 7, 3590
2016-08-08T17:30:00.000Z, 4.080123651, 7, 3595, 4.909028123, 7, 3595
2016-08-08T18:30:00.000Z, 4.520359968, 7, 3600, 5.421151189, 7, 3600
2016-08-08T19:30:00.000Z, 5.494317718, 7, 3601, 6.545849428, 7, 3601
2016-08-08T20:30:00.000Z, 6.344556185, 7, 3600, 7.521008788, 7, 3600
2016-08-08T21:30:00.000Z, 4.873519798, 7, 3601, 5.840545037, 7, 3601
2016-08-08T22:30:00.000Z, 5.362955719, 7, 3600, 6.404426131, 7, 3600
2016-08-08T23:30:00.000Z, 5.313284366, 7, 3600, 6.348893223, 7, 3600
2016-08-09T00:30:00.000Z, 4.699231395, 7, 3601, 5.631644032, 7, 3601
2016-08-09T01:30:00.000Z, 4.326508341, 7, 3599, 5.198161489, 7, 3599
2016-08-09T02:30:00.000Z, 4.221829677, 7, 3598, 5.076962267, 7, 3598
2016-08-09T03:30:00.000Z, 4.126277996, 7, 3596, 4.965041663, 7, 3596
2016-08-09T04:30:00.000Z, 4.025953236, 7, 3590, 4.847929486, 7, 3590
2016-08-09T05:30:00.000Z, 4.183692367, 7, 3592, 5.031014185, 7, 3592
2016-08-09T06:30:00.000Z, 4.322489299, 7, 3596, 5.19349531, 7, 3596
2016-08-09T07:30:00.000Z, 5.269429396, 7, 3601, 6.288992288, 7, 3601
2016-08-09T08:30:00.000Z, 6.177889763, 7, 3600, 7.343810656, 7, 3600
2016-08-09T09:30:00.000Z, 5.76291619, 7, 3600, 6.868069497, 7, 3600
2016-08-09T10:30:00.000Z, 5.764908329, 7, 3601, 6.871614363, 7, 3601
2016-08-09T11:30:00.000Z, 5.770677528, 7, 3600, 6.880197767, 7, 3600
2016-08-09T12:30:00.000Z, 5.10737568, 7, 3601, 6.103586816, 7, 3601
2016-08-09T13:30:00.000Z, 4.683584723, 7, 3600, 5.609168292, 7, 3600
2016-08-09T14:30:00.000Z, 4.269463563, 7, 3596, 5.13099068, 7, 3596
2016-08-09T15:30:00.000Z, 4.245149821, 7, 3586, 5.103514579, 7, 3586
2016-08-09T16:30:00.000Z, 4.210009021, 7, 3559, 5.064031717, 7, 3559
2016-08-09T17:30:00.000Z, 4.130786805, 7, 3558, 4.972396237, 7, 3558
2016-08-09T18:30:00.000Z, 4.326980473, 7, 3593, 5.201833885, 7, 3593
2016-08-09T19:30:00.000Z, 5.073895797, 7, 3593, 6.069990707, 7, 3593
2016-08-09T20:30:00.000Z, 6.08157924, 7, 3600, 7.24152989, 7, 3600
2016-08-09T21:30:00.000Z, 6.716399994, 7, 3601, 7.971505673, 7, 3601
2016-08-09T22:30:00.000Z, 6.315764987, 7, 3600, 7.509155439, 7, 3600
2016-08-09T23:30:00.000Z, 5.858641625, 7, 3600, 6.98776984, 7, 3600
2016-08-10T00:30:00.000Z, 5.273502503, 7, 3601, 6.309157966, 7, 3601
2016-08-10T01:30:00.000Z, 5.031892368, 7, 3600, 6.018846799, 7, 3600
2016-08-10T02:30:00.000Z, 4.495974136, 7, 3597, 5.390333131, 7, 3597
2016-08-10T03:30:00.000Z, 4.392725466, 7, 3588, 5.277189337, 7, 3588
2016-08-10T04:30:00.000Z, 4.313497033, 7, 3594, 5.184160875, 7, 3594
2016-08-10T05:30:00.000Z, 4.198867734, 7, 3569, 5.049886697, 7, 3569
2016-08-10T06:30:00.000Z, 4.33498591, 7, 3598, 5.208379356, 7, 3598
2016-08-10T07:30:00.000Z, 4.177809827, 7, 3586, 5.024743024, 7, 3586
2016-08-10T08:30:00.000Z, 4.909139513, 7, 3600, 5.879926205, 7, 3600
2016-08-10T09:30:00.000Z, 5.014613767, 7, 3601, 6.005203428, 7, 3601
2016-08-10T10:30:00.000Z, 4.454009199, 7, 3600, 5.346859551, 7, 3600
2016-08-10T11:30:00.000Z, 5.06185663, 7, 3600, 6.054039244, 7, 3600
2016-08-10T12:30:00.000Z, 4.978194107, 7, 3601, 5.959576637, 7, 3601
2016-08-10T13:30:00.000Z, 4.467489057, 7, 3600, 5.358992174, 7, 3600
2016-08-10T14:30:00.000Z, 4.455810262, 7, 3600, 5.344262102, 7, 3600
2016-08-10T15:30:00.000Z, 4.25330248, 7, 3600, 5.114182625, 7, 3600
2016-08-10T16:30:00.000Z, 4.277510562, 7, 3600, 5.142808675, 7, 3600
2016-08-10T17:30:00.000Z, 4.279899845, 7, 3598, 5.14719398, 7, 3598
2016-08-10T18:30:00.000Z, 4.148104088, 7, 3539, 4.995930101, 7, 3539
2016-08-10T19:30:00.000Z, 4.305973868, 7, 3595, 5.178154513, 7, 3595
2016-08-10T20:30:00.000Z, 4.391579238, 7, 3593, 5.283362971, 7, 3593
2016-08-10T21:30:00.000Z, 5.515330274, 7, 3601, 6.596128066, 7, 3601
2016-08-10T22:30:00.000Z, 5.315960357, 7, 3600, 6.357934534, 7, 3600
2016-08-10T23:30:00.000Z, 5.203095858, 7, 3600, 6.225088339, 7, 3600
2016-08-11T00:30:00.000Z, 5.172848428, 7, 3601, 6.191862492, 7, 3601
2016-08-11T01:30:00.000Z, 5.071891217, 7, 3600, 6.067155241, 7, 3600
2016-08-11T02:30:00.000Z, 5.052179293, 7, 3600, 6.035185349, 7, 3600
2016-08-11T03:30:00.000Z, 4.5002196, 7, 3601, 5.403118333, 7, 3601
2016-08-11T04:30:00.000Z, 4.402558717, 7, 3600, 5.29122588, 7, 3600
2016-08-11T05:30:00.000Z, 4.30186324, 7, 3589, 5.17528403, 7, 3589
2016-08-11T06:30:00.000Z, 4.315810295, 7, 3586, 5.189974027, 7, 3586
2016-08-11T07:30:00.000Z, 4.392360954, 7, 3600, 5.276082181, 7, 3600
2016-08-11T08:30:00.000Z, 6.213673631, 7, 3600, 7.363723186, 7, 3600
2016-08-11T09:30:00.000Z, 6.286537546, 7, 3601, 7.429067582, 7, 3601
2016-08-11T10:30:00.000Z, 6.254367964, 7, 3600, 7.381246014, 7, 3600
2016-08-11T11:30:00.000Z, 6.163838499, 7, 3600, 7.275782502, 7, 3600
2016-08-11T12:30:00.000Z, 5.873234212, 7, 3601, 6.960071611, 7, 3601
2016-08-11T13:30:00.000Z, 5.369759048, 7, 3600, 6.390105331, 7, 3600
2016-08-11T14:30:00.000Z, 4.969510042, 7, 3600, 5.927274289, 7, 3600
2016-08-11T15:30:00.000Z, 5.122638005, 7, 3601, 6.099306817, 7, 3601
2016-08-11T16:30:00.000Z, 4.694975745, 7, 3600, 5.619552489, 7, 3600
2016-08-11T17:30:00.000Z, 4.577778406, 7, 3600, 5.487848897, 7, 3600
2016-08-11T18:30:00.000Z, 4.449557545, 7, 3601, 5.344040917, 7, 3601
2016-08-11T19:30:00.000Z, 4.293384722, 7, 3600, 5.166598719, 7, 3600
2016-08-11T20:30:00.000Z, 4.344955023, 7, 3600, 5.227647473, 7, 3600
2016-08-11T21:30:00.000Z, 4.438283075, 7, 3601, 5.332352534, 7, 3601
2016-08-11T22:30:00.000Z, 5.127576076, 7, 3600, 6.132811731, 7, 3600
2016-08-11T23:30:00.000Z, 5.008002058, 7, 3600, 5.989444499, 7, 3600
2016-08-12T00:30:00.000Z, 4.877862352, 7, 3601, 5.836089684, 7, 3601
2016-08-12T01:30:00.000Z, 4.299246034, 7, 3600, 5.163762424, 7, 3600
2016-08-12T02:30:00.000Z, 5.327435893, 7, 3600, 6.348941738, 7, 3600
2016-08-12T03:30:00.000Z, 5.32228062, 7, 3601, 6.340698629, 7, 3601
2016-08-12T04:30:00.000Z, 5.486520319, 7, 3600, 6.517147074, 7, 3600
2016-08-12T05:30:00.000Z, 4.38729609, 7, 3600, 5.27013156, 7, 3600
2016-08-12T06:30:00.000Z, 4.408987847, 7, 3601, 5.294251652, 7, 3601
2016-08-12T07:30:00.000Z, 4.411345288, 7, 3600, 5.29719827, 7, 3600
2016-08-12T08:30:00.000Z, 4.440178839, 7, 3600, 5.322632245, 7, 3600
2016-08-12T09:30:00.000Z, 5.219233866, 7, 3601, 6.207482654, 7, 3601
2016-08-12T10:30:00.000Z, 4.716249659, 7, 3600, 5.638133951, 7, 3600
2016-08-12T11:30:00.000Z, 5.774071114, 7, 3600, 6.832510697, 7, 3600
2016-08-12T12:30:00.000Z, 5.541915997, 7, 3601, 6.569994143, 7, 3601
2016-08-12T13:30:00.000Z, 5.042295714, 7, 3600, 6.01149669, 7, 3600
2016-08-12T14:30:00.000Z, 4.793710377, 7, 3600, 5.72314753, 7, 3600
2016-08-12T15:30:00.000Z, 5.146871812, 7, 3601, 6.125973641, 7, 3601
2016-08-12T16:30:00.000Z, 5.004111991, 7, 3600, 5.960118083, 7, 3600
2016-08-12T17:30:00.000Z, 4.609727948, 7, 3600, 5.51291092, 7, 3600
2016-08-12T18:30:00.000Z, 4.463310806, 7, 3601, 5.347326001, 7, 3601
2016-08-12T19:30:00.000Z, 4.315926264, 7, 3600, 5.180923251, 7, 3600
2016-08-12T20:30:00.000Z, 4.249249095, 7, 3600, 5.111833974, 7, 3600
2016-08-12T21:30:00.000Z, 4.29497739, 7, 3601, 5.166434955, 7, 3601
2016-08-12T22:30:00.000Z, 4.320569181, 7, 3600, 5.190320343, 7, 3600
2016-08-12T23:30:00.000Z, 4.571285825, 7, 3600, 5.48334317, 7, 3600
2016-08-13T00:30:00.000Z, 4.864670738, 7, 3601, 5.816438253, 7, 3601
2016-08-13T01:30:00.000Z, 4.921383102, 7, 3600, 5.877973143, 7, 3600
2016-08-13T02:30:00.000Z, 4.762267723, 7, 3600, 5.696388085, 7, 3600
2016-08-13T03:30:00.000Z, 4.982000691, 7, 3601, 5.948689783, 7, 3601
2016-08-13T04:30:00.000Z, 5.005312506, 7, 3600, 5.970241043, 7, 3600
2016-08-13T05:30:00.000Z, 5.127973385, 7, 3600, 6.093862439, 7, 3600
2016-08-13T06:30:00.000Z, 4.541734794, 7, 3601, 5.436915587, 7, 3601
2016-08-13T07:30:00.000Z, 4.148093672, 7, 3600, 4.983422599, 7, 3600
2016-08-13T08:30:00.000Z, 4.148823898, 7, 3597, 4.982766265, 7, 3597
2016-08-13T09:30:00.000Z, 4.209486057, 7, 3601, 5.049453501, 7, 3601
2016-08-13T10:30:00.000Z, 4.995074635, 7, 3600, 5.944221149, 7, 3600
2016-08-13T11:30:00.000Z, 5.299260886, 7, 3600, 6.284152309, 7, 3600
2016-08-13T12:30:00.000Z, 5.417366145, 7, 3601, 6.410545997, 7, 3601
2016-08-13T13:30:00.000Z, 5.214022564, 7, 3600, 6.185321746, 7, 3600
2016-08-13T14:30:00.000Z, 4.857067647, 7, 3600, 5.779856629, 7, 3600
2016-08-13T15:30:00.000Z, 4.63135193, 7, 3601, 5.528341412, 7, 3601
2016-08-13T16:30:00.000Z, 4.799223246, 7, 3600, 5.715035478, 7, 3600
2016-08-13T17:30:00.000Z, 4.584184581, 7, 3600, 5.467351692, 7, 3600
2016-08-13T18:30:00.000Z, 4.464765387, 7, 3601, 5.341899985, 7, 3601
2016-08-13T19:30:00.000Z, 4.502976453, 7, 3600, 5.388899533, 7, 3600
2016-08-13T20:30:00.000Z, 4.186064814, 7, 3593, 5.029005086, 7, 3593
2016-08-13T21:30:00.000Z, 4.098599291, 7, 3601, 5.002682891, 7, 2714
2016-08-13T22:30:00.000Z, 4.148963412, 7, 3574, 4.995123774, 7, 3574
2016-08-13T23:30:00.000Z, 4.234234645, 7, 3599, 5.088429848, 7, 3599
2016-08-14T00:30:00.000Z, 4.947885285, 7, 3601, 5.91569841, 7, 3601
2016-08-14T01:30:00.000Z, 5.146486045, 7, 3600, 6.138052034, 7, 3600
2016-08-14T02:30:00.000Z, 4.830389563, 7, 3600, 5.769667116, 7, 3600
2016-08-14T03:30:00.000Z, 4.658805642, 7, 3601, 5.570273959, 7, 3601
2016-08-14T04:30:00.000Z, 4.549988791, 7, 3600, 5.444683105, 7, 3600
2016-08-14T05:30:00.000Z, 5.018999341, 7, 3600, 5.981417661, 7, 3600
2016-08-14T06:30:00.000Z, 4.903913315, 7, 3601, 5.838428356, 7, 3601
2016-08-14T07:30:00.000Z, 4.313018312, 7, 3597, 5.169159792, 7, 3597
2016-08-14T08:30:00.000Z, 4.128040089, 7, 3596, 4.954073666, 7, 3596
2016-08-14T09:30:00.000Z, 4.178031712, 7, 3601, 5.010518134, 7, 3601
2016-08-14T10:30:00.000Z, 4.502482551, 7, 3595, 5.377245955, 7, 3595
2016-08-14T11:30:00.000Z, 5.236740516, 7, 3600, 6.216913466, 7, 3600
2016-08-14T12:30:00.000Z, 5.2953996, 7, 3601, 6.276512948, 7, 3601
2016-08-14T13:30:00.000Z, 6.22167278, 7, 3600, 7.319065851, 7, 3600
2016-08-14T14:30:00.000Z, 5.687373581, 7, 3600, 6.719399763, 7, 3600
2016-08-14T15:30:00.000Z, 5.20162641, 7, 3601, 6.173884383, 7, 3601
2016-08-14T16:30:00.000Z, 4.822522612, 7, 3600, 5.743890422, 7, 3600
2016-08-14T17:30:00.000Z, 5.034107539, 7, 3600, 5.982843272, 7, 3600
2016-08-14T18:30:00.000Z, 4.781849852, 7, 3601, 5.699686873, 7, 3601
2016-08-14T19:30:00.000Z, 4.576523267, 7, 3600, 5.471550155, 7, 3600
2016-08-14T20:30:00.000Z, 4.447015836, 7, 3600, 5.323620594, 7, 3600
2016-08-14T21:30:00.000Z, 4.169881405, 7, 3594, 5.013118426, 7, 3594
2016-08-14T22:30:00.000Z, 4.130287895, 7, 3588, 4.971784032, 7, 3588
2016-08-14T23:30:00.000Z, 4.184898344, 7, 3595, 5.030290153, 7, 3595
2016-08-15T00:30:00.000Z, 4.63207391, 7, 3601, 5.55217646, 7, 3601
2016-08-15T01:30:00.000Z, 5.697567224, 7, 3600, 6.772983963, 7, 3600
2016-08-15T02:30:00.000Z, 5.65809935, 7, 3600, 6.722961304, 7, 3600
2016-08-15T03:30:00.000Z, 5.52351624, 7, 3601, 6.565366546, 7, 3601
2016-08-15T04:30:00.000Z, 4.706047628, 7, 3600, 5.625891234, 7, 3600
2016-08-15T05:30:00.000Z, 4.716004973, 7, 3600, 5.63529579, 7, 3600
2016-08-15T06:30:00.000Z, 4.916862198, 7, 3601, 5.865050409, 7, 3601
2016-08-15T07:30:00.000Z, 4.65513943, 7, 3600, 5.558279194, 7, 3600
2016-08-15T08:30:00.000Z, 4.388100473, 7, 3600, 5.256978866, 7, 3600
2016-08-15T09:30:00.000Z, 4.419366229, 7, 3601, 5.295067482, 7, 3601
2016-08-15T10:30:00.000Z, 4.367148999, 7, 3600, 5.230603191, 7, 3600
2016-08-15T11:30:00.000Z, 4.495628794, 7, 3600, 5.372751935, 7, 3600
2016-08-15T12:30:00.000Z, 5.809583108, 7, 3601, 6.875924831, 7, 3601
2016-08-15T13:30:00.000Z, 5.603331917, 7, 3600, 6.637638594, 7, 3600
2016-08-15T14:30:00.000Z, 6.028252405, 7, 3600, 7.120765936, 7, 3600
2016-08-15T15:30:00.000Z, 6.199228429, 7, 3601, 7.315552784, 7, 3601
2016-08-15T16:30:00.000Z, 5.831603194, 7, 3600, 6.908385311, 7, 3600
2016-08-15T17:30:00.000Z, 4.874629449, 7, 3600, 5.810832575, 7, 3600
2016-08-15T18:30:00.000Z, 4.5309502, 7, 3601, 5.410134969, 7, 3601
2016-08-15T19:30:00.000Z, 4.277533479, 7, 3596, 5.124758213, 7, 3596
2016-08-15T20:30:00.000Z, 4.335965448, 7, 3600, 5.200027188, 7, 3600
2016-08-15T21:30:00.000Z, 4.251563163, 7, 3592, 5.104995645, 7, 3592
2016-08-15T22:30:00.000Z, 4.119401648, 7, 3576, 4.955587116, 7, 3576
2016-08-15T23:30:00.000Z, 4.116113903, 7, 3581, 4.953401943, 7, 3581
2016-08-16T00:30:00.000Z, 4.184401235, 7, 3599, 5.029705968, 7, 3599
2016-08-16T01:30:00.000Z, 4.448213556, 7, 3595, 5.344688465, 7, 3595
